23,28,49,3
23,27,50,3
24,25,50,3
23,27,51,3
23,27,50,3
23,27,50,3
24,26,49,3
25,27,50,3
23,27,51,3
23,27,49,3
23,27,49,3
24,27,49,3
22,25,49,3
23,26,50,3
23,25,50,3
23,27,49,3
23,25,50,3
22,24,49,3
24,25,50,3
23,24,49,3
24,25,49,3
23,25,49,3
23,25,50,3
24,26,49,3
23,26,49,3
24,25,49,3
23,26,49,3
23,25,50,3
23,25,49,3
23,25,49,3
22,25,50,3
23,24,48,3
23,26,48,3
23,24,49,3
24,25,49,3
24,25,49,3
23,25,49,3
23,25,49,3
23,25,50,3
23,25,50,3
22,26,50,3
23,26,49,3
22,24,50,3
24,24,50,3
24,26,49,3
24,23,49,3
24,24,49,3
23,24,49,3
24,24,49,3
24,25,50,3
23,26,50,3
25,25,51,3
23,26,48,3
24,27,48,3
23,25,49,3
23,25,49,3
23,24,49,3
23,25,49,3
23,25,49,3
23,25,49,3
23,25,48,3
22,26,48,3
24,25,49,3
22,25,49,3
22,25,49,3
23,25,49,3
23,25,49,3
22,24,50,3
23,26,49,3
23,26,49,3
25,26,48,3
22,27,49,3
24,27,49,3
24,27,50,3
24,26,51,3
25,29,49,3
25,28,50,3
24,28,50,3
23,29,51,3
24,30,52,3
24,29,52,3
24,31,50,3
24,30,51,3
23,30,51,3
24,29,52,3
25,30,51,3
24,32,50,3
26,31,52,3
26,33,51,3
26,35,51,3
26,33,52,3
26,34,53,3
25,35,52,3
26,35,52,3
27,36,52,3
27,37,52,3
28,38,52,3
29,39,51,3
29,39,51,3
30,40,50,3
32,39,51,3
31,40,48,3
32,41,49,3
34,40,48,3
34,43,48,3
35,45,47,3
35,44,48,3
34,47,48,3
35,46,49,3
34,45,50,3
32,46,49,3
33,45,49,3
32,47,48,3
33,47,46,3
33,46,46,3
33,49,46,3
32,49,44,3
31,47,44,3
35,52,51,3
35,50,45,3
34,53,50,3
35,51,44,3
33,51,42,3
32,52,45,3
35,51,44,3
34,50,43,3
35,49,43,3
36,52,44,3
35,50,42,3
35,49,42,3
36,51,44,3
36,52,43,3
37,52,43,3
34,49,40,3
35,49,43,3
32,45,43,3
34,53,45,3
33,52,45,3
33,51,45,3
32,50,45,3
31,48,46,3
29,48,47,3
29,47,47,3
27,47,48,3
28,47,49,3
29,47,48,3
28,47,47,3
28,47,47,3
27,44,45,3
29,43,46,3
29,41,48,3
29,39,46,3
30,38,46,3
29,39,50,3
32,36,51,3
31,38,47,3
33,31,53,3
34,29,54,3
32,28,49,3
32,21,50,3
31,23,53,3
30,30,52,3
31,29,54,3
30,30,54,3
29,33,55,3
30,34,55,3
29,32,55,3
31,34,55,3
31,33,53,3
31,33,53,3
30,35,55,3
31,31,58,3
31,31,56,3
32,32,53,3
31,33,52,3
28,34,56,3
30,32,56,3
29,32,52,3
30,35,51,3
32,36,54,3
30,35,54,3
30,34,52,3
31,34,53,3
31,35,53,3
30,37,53,3
30,35,52,3
30,36,53,3
30,34,51,3
31,34,53,3
30,34,53,3
29,35,52,3
31,35,52,3
31,36,53,3
30,36,54,3
30,36,53,3
30,35,53,3
30,35,52,3
29,35,53,3
30,35,52,3
29,36,53,3
30,34,52,3
29,35,53,3
29,34,52,3
31,35,52,3
29,34,52,3
29,35,52,3
30,34,53,3
30,36,54,3
30,35,52,3
30,34,53,3
31,35,52,3
30,35,53,3
30,35,53,3
30,33,53,3
29,36,53,3
29,36,52,3
29,35,52,3
31,35,52,3
30,35,53,3
30,35,53,3
30,34,53,3
28,36,53,3
29,36,52,3
30,35,52,3
31,34,53,3
30,37,52,3
30,35,52,3
30,35,53,3
30,35,52,3
31,36,53,3
30,36,52,3
30,35,52,3
29,35,52,3
30,37,53,3
30,35,52,3
29,35,53,3
34,40,51,3
34,40,51,3
34,40,52,3
33,41,51,3
33,40,51,3
34,38,52,3
34,40,51,3
34,40,52,3
33,39,52,3
33,38,51,3
33,40,51,3
32,39,52,3
34,40,52,3
34,40,51,3
33,39,52,3
33,39,52,3
33,40,51,3
34,40,53,3
32,40,52,3
33,40,52,3
33,40,51,3
33,39,52,3
34,38,53,3
34,40,52,3
33,40,51,3
33,40,52,3
34,39,51,3
33,40,52,3
33,40,51,3
34,39,52,3
34,40,52,3
33,40,51,3
33,40,51,3
33,38,51,3
33,39,51,3
34,39,53,3
34,38,51,3
33,40,52,3
35,39,50,3
34,40,52,3
33,40,51,3
33,39,52,3
32,40,51,3
32,40,51,3
34,39,51,3
34,40,51,3
34,39,52,3
33,39,51,3
34,40,52,3
34,39,52,3
34,40,51,3
33,39,51,3
33,41,52,3
33,40,51,3
34,39,52,3
32,39,52,3
32,39,51,3
33,39,51,3
34,40,52,3
34,39,52,3
33,40,51,3
34,40,52,3
33,40,52,3
33,39,51,3
33,41,52,3
33,40,52,3
33,39,52,3
32,39,52,3
33,40,51,3
33,40,51,3
33,40,51,3
32,40,52,3
32,39,52,3
33,39,51,3
33,39,52,3
33,40,52,3
33,38,52,3
34,40,52,3
33,40,51,3
34,41,51,3
33,39,52,3
33,39,52,3
35,39,51,3
33,42,52,3
32,39,52,3
32,38,52,3
33,40,52,3
33,39,52,3
34,39,52,3
35,39,52,3
33,40,52,3
33,39,51,3
34,40,51,3
33,40,52,3
33,41,51,3
33,39,51,3
34,40,52,3
33,39,52,3
33,40,52,3
34,39,52,3
33,39,51,3
33,40,51,3
33,39,52,3
34,40,52,3
33,40,51,3
34,38,51,3
32,39,52,3
33,38,51,3
33,40,51,3
33,39,51,3
34,39,52,3
33,39,52,3
34,39,51,3
34,40,52,3
33,41,52,3
33,39,51,3
33,39,52,3
32,41,52,3
34,39,51,3
35,40,52,3
33,41,52,3
33,37,55,3
32,39,52,3
34,38,52,3
35,39,52,3
36,39,52,3
36,41,51,3
36,38,52,3
34,38,51,3
38,39,52,3
38,39,52,3
37,38,52,3
37,40,51,3
38,39,51,3
38,41,51,3
39,42,50,3
39,42,51,3
39,42,51,3
40,40,50,3
40,42,50,3
42,38,51,3
44,36,49,3
41,39,49,3
40,38,48,3
39,37,48,3
38,39,49,3
38,39,49,3
38,39,49,3
38,40,50,3
38,40,50,3
37,38,51,3
38,38,52,3
36,39,52,3
38,40,52,3
39,44,50,3
39,40,51,3
37,41,50,3
37,41,49,3
37,39,50,3
36,42,51,3
37,41,54,3
35,41,54,3
38,40,53,3
37,40,53,3
38,40,52,3
38,39,51,3
37,38,51,3
38,36,51,3
36,37,50,3
37,35,49,3
37,36,50,3
36,33,51,3
37,33,51,3
38,33,52,3
36,33,52,3
36,31,53,3
34,31,52,3
36,31,54,3
35,31,53,3
36,30,52,3
35,30,52,3
35,29,52,3
34,30,52,3
33,29,52,3
33,27,52,3
33,27,52,3
33,28,52,3
32,27,51,3
33,26,52,3
33,26,52,3
32,26,51,3
31,25,51,3
32,26,52,3
32,25,52,3
32,25,51,3
31,23,52,3
31,25,51,3
31,24,51,3
31,23,50,3
31,23,51,3
30,23,50,3
31,22,51,3
31,21,51,3
30,22,50,3
30,21,51,3
30,22,50,3
31,22,50,3
32,22,50,3
29,22,49,3
30,22,51,3
30,22,49,3
29,23,50,3
30,23,49,3
31,23,49,3
30,21,50,3
29,22,48,3
30,22,50,3
29,22,49,3
30,22,49,3
29,21,50,3
29,22,49,3
30,22,50,3
30,22,49,3
30,21,50,3
30,21,49,3
29,21,48,3
29,19,49,3
29,20,50,3
30,22,49,3
30,21,49,3
29,21,49,3
28,21,49,3
28,20,48,3
30,21,49,3
29,19,49,3
29,20,49,3
29,20,49,3
29,20,49,3
29,19,50,3
30,21,48,3
30,20,49,3
30,21,48,3
28,21,50,3
28,22,49,3
29,20,48,3
29,21,49,3
29,20,48,3
28,21,48,3
30,22,50,3
30,21,48,3
29,20,49,3
29,21,49,3
29,21,48,3
29,20,49,3
29,20,48,3
29,21,49,3
30,21,49,3
30,20,49,3
29,20,49,3
30,21,49,3
29,21,48,3
31,21,49,3
30,23,49,3
29,22,49,3
31,23,50,3
29,21,49,3
29,23,50,3
29,22,50,3
29,22,50,3
30,23,50,3
28,22,50,3
31,22,50,3
31,22,51,3
29,23,50,3
29,23,50,3
29,23,50,3
32,23,50,3
31,23,51,3
30,25,51,3
30,25,51,3
32,24,51,3
32,26,52,3
32,24,52,3
31,28,52,3
32,25,53,3
32,27,53,3
34,28,53,3
34,27,53,3
34,28,53,3
35,30,52,3
36,30,52,3
34,30,51,3
36,30,51,3
37,31,52,3
37,32,50,3
37,33,51,3
38,34,50,3
39,35,50,3
38,36,50,3
38,35,51,3
38,39,51,3
38,37,51,3
39,39,52,3
38,40,53,3
39,39,51,3
38,40,52,3
37,40,52,3
37,41,52,3
37,40,52,3
38,41,52,3
37,39,51,3
37,41,52,3
38,39,52,3
38,41,51,3
38,40,52,3
37,39,51,3
37,40,51,3
38,40,51,3
38,41,52,3
37,40,50,3
37,41,50,3
38,40,51,3
37,41,51,3
38,40,50,3
38,40,51,3
39,39,50,3
39,42,50,3
37,40,50,3
39,41,51,3
38,43,50,3
38,40,50,3
39,40,51,3
38,43,50,3
38,41,50,3
37,41,51,3
37,42,50,3
37,40,51,3
37,42,52,3
38,41,50,3
37,41,50,3
36,41,50,3
35,41,49,3
34,44,48,3
34,37,49,3
36,42,51,3
39,44,53,3
39,41,47,3
40,39,50,3
40,41,54,3
40,37,49,3
41,36,49,3
39,33,53,3
39,32,48,3
40,33,48,3
38,32,49,3
36,40,56,3
34,47,53,3
34,33,54,3
34,38,60,3
33,39,52,3
33,37,52,3
34,35,51,3
33,39,51,3
33,38,56,3
33,37,52,3
31,36,52,3
31,37,53,3
33,36,51,3
33,37,52,3
34,39,53,3
33,38,52,3
31,37,52,3
33,36,52,3
34,37,51,3
33,35,53,3
32,34,52,3
34,42,51,3
34,41,51,3
34,43,51,3
35,44,52,3
35,40,51,3
35,41,51,3
34,43,50,3
34,41,50,3
36,40,51,3
34,41,51,3
35,40,52,3
35,40,51,3
35,41,52,3
36,41,52,3
34,44,51,3
36,42,52,3
36,40,50,3
34,45,50,3
34,43,49,3
33,46,48,3
33,45,48,3
33,47,49,3
35,46,49,3
33,45,48,3
33,47,49,3
31,45,48,3
32,45,49,3
31,45,48,3
32,46,49,3
33,47,47,3
32,46,48,3
33,47,47,3
33,47,48,3
31,47,47,3
32,48,47,3
32,49,46,3
31,49,48,3
33,48,48,3
33,49,48,3
32,49,48,3
34,47,48,3
35,48,48,3
36,46,48,3
35,46,48,3
38,46,49,3
38,44,48,3
39,43,48,3
37,43,49,3
39,42,49,3
39,42,49,3
39,42,48,3
40,41,49,3
40,40,49,3
40,41,49,3
42,40,49,3
41,40,50,3
41,39,50,3
42,39,51,3
40,39,50,3
41,40,50,3
42,39,50,3
43,38,50,3
42,38,50,3
42,38,49,3
41,37,51,3
42,36,49,3
43,36,49,3
42,36,50,3
42,37,50,3
42,36,50,3
42,36,49,3
43,36,51,3
44,36,50,3
43,36,50,3
43,37,51,3
42,37,50,3
42,35,50,3
43,36,51,3
43,35,50,3
43,36,51,3
42,34,50,3
43,35,51,3
42,34,51,3
42,35,51,3
42,35,50,3
42,35,50,3
43,34,50,3
43,35,51,3
44,35,51,3
44,35,51,3
42,33,51,3
43,34,50,3
42,34,50,3
43,33,51,3
43,34,50,3
43,33,50,3
43,34,50,3
43,34,50,3
43,33,50,3
43,33,51,3
44,34,50,3
43,32,50,3
43,32,50,3
43,32,50,3
43,31,50,3
42,33,50,3
43,33,50,3
43,32,50,3
43,32,50,3
42,32,50,3
42,33,50,3
45,33,49,3
43,32,51,3
43,32,50,3
43,33,51,3
43,32,50,3
43,32,50,3
42,31,50,3
43,32,50,3
43,33,50,3
43,32,50,3
43,31,50,3
44,32,50,3
43,32,50,3
43,32,51,3
43,31,50,3
42,32,51,3
43,32,50,3
43,31,50,3
43,32,51,3
43,31,51,3
43,32,50,3
43,32,50,3
43,32,50,3
43,32,50,3
43,32,51,3
43,32,50,3
43,32,51,3
43,31,51,3
42,32,51,3
42,31,50,3
43,30,50,3
43,31,50,3
42,32,51,3
43,31,49,3
43,31,50,3
43,32,51,3
43,31,50,3
43,31,50,3
43,32,50,3
42,31,49,3
42,31,49,3
44,32,50,3
43,31,50,3
44,32,50,3
42,32,51,3
43,31,50,3
43,31,51,3
43,32,50,3
43,32,50,3
43,31,50,3
43,33,49,3
42,30,50,3
42,32,51,3
43,32,50,3
44,33,50,3
42,32,49,3
43,31,50,3
43,31,50,3
42,33,49,3
42,33,50,3
42,35,50,3
42,36,51,3
42,36,50,3
42,38,51,3
43,38,49,3
41,39,50,3
42,40,49,3
42,39,49,3
40,40,49,3
40,41,49,3
40,42,50,3
40,42,48,3
38,43,48,3
38,43,48,3
38,45,47,3
37,44,48,3
37,47,46,3
35,48,47,3
36,48,47,3
34,47,46,3
34,48,46,3
35,48,47,3
34,49,46,3
32,48,47,3
32,49,47,3
32,49,47,3
32,47,46,3
32,49,47,3
31,47,47,3
31,48,47,3
31,47,46,3
31,48,45,3
31,48,47,3
31,48,47,3
31,49,47,3
31,48,46,3
30,48,47,3
30,48,47,3
31,49,46,3
31,47,46,3
31,47,46,3
32,47,46,3
31,48,47,3
32,48,46,3
31,47,48,3
31,50,48,3
31,47,48,3
29,45,47,3
31,46,47,3
30,45,48,3
31,45,47,3
30,46,46,3
32,48,46,3
33,46,46,3
32,47,46,3
34,47,47,3
33,47,47,3
34,48,48,3
34,47,48,3
34,46,47,3
33,48,47,3
33,47,48,3
33,46,48,3
33,45,50,3
32,43,51,3
34,41,51,3
33,41,52,3
34,41,51,3
33,39,52,3
33,40,50,3
33,40,53,3
32,40,52,3
32,41,51,3
32,40,51,3
33,40,51,3
32,40,52,3
33,40,52,3
33,40,51,3
32,41,52,3
34,39,52,3
33,40,52,3
32,39,51,3
33,39,52,3
33,40,51,3
32,38,52,3
32,39,51,3
32,40,51,3
32,39,52,3
32,40,52,3
33,39,51,3
34,39,53,3
33,39,52,3
32,40,52,3
32,39,53,3
32,40,51,3
32,38,53,3
32,40,51,3
33,39,53,3
32,40,52,3
33,39,53,3
32,38,52,3
34,40,52,3
32,38,52,3
33,39,51,3
33,40,52,3
32,40,52,3
33,39,52,3
32,39,53,3
32,38,52,3
33,39,52,3
33,39,52,3
32,38,52,3
34,38,52,3
34,38,52,3
34,38,52,3
35,41,52,3
34,41,51,3
34,40,52,3
36,40,52,3
36,40,51,3
35,41,52,3
35,39,51,3
34,39,51,3
35,40,51,3
35,40,52,3
34,40,51,3
35,41,53,3
34,41,52,3
34,39,51,3
35,39,51,3
33,40,51,3
33,39,52,3
33,40,51,3
34,39,52,3
33,40,52,3
33,39,52,3
32,39,51,3
33,39,51,3
33,40,53,3
32,41,52,3
33,39,51,3
31,38,51,3
32,39,51,3
32,40,52,3
33,39,52,3
34,39,52,3
33,39,51,3
32,40,53,3
32,38,51,3
33,39,51,3
32,40,52,3
32,39,51,3
33,38,52,3
32,40,52,3
33,40,51,3
33,39,51,3
32,38,51,3
33,41,51,3
34,39,52,3
34,40,52,3
32,38,52,3
32,39,52,3
32,39,52,3
33,40,52,3
32,38,52,3
32,39,50,3
33,39,52,3
32,38,54,3
33,41,52,3
33,41,52,3
30,38,52,3
34,41,51,3
32,41,50,3
31,40,51,3
32,41,51,3
33,41,51,3
33,40,52,3
34,40,52,3
35,41,53,3
36,41,52,3
37,41,51,3
36,42,53,3
36,45,50,3
34,45,50,3
34,44,48,3
35,45,48,3
34,44,49,3
34,45,48,3
33,47,46,3
31,46,48,3
31,47,47,3
31,48,47,3
30,46,46,3
30,46,47,3
30,46,47,3
29,48,49,3
30,46,47,3
30,46,48,3
32,45,47,3
32,47,48,3
31,47,50,3
31,48,47,3
31,47,47,3
30,45,47,3
30,48,47,3
29,45,47,3
30,47,46,3
29,47,46,3
29,46,47,3
30,49,48,3
29,49,47,3
30,48,49,3
29,48,49,3
32,48,48,3
30,49,48,3
32,48,48,3
34,47,48,3
34,48,47,3
33,47,48,3
35,44,47,3
35,43,48,3
36,44,49,3
36,43,49,3
37,43,50,3
40,40,49,3
37,41,50,3
41,41,51,3
41,38,49,3
41,38,50,3
41,38,51,3
41,39,51,3
41,37,50,3
40,38,51,3
41,37,51,3
41,36,51,3
39,35,52,3
41,36,51,3
42,35,50,3
41,35,50,3
41,36,51,3
40,34,50,3
41,35,50,3
41,34,51,3
42,35,50,3
41,36,51,3
42,34,51,3
40,34,51,3
40,33,51,3
39,33,52,3
40,34,51,3
40,35,52,3
40,33,51,3
39,33,52,3
40,34,51,3
40,34,51,3
40,32,52,3
39,33,51,3
40,33,51,3
39,33,52,3
38,33,51,3
39,33,52,3
40,32,51,3
39,32,51,3
39,32,51,3
39,33,53,3
39,32,52,3
38,32,52,3
39,31,52,3
40,34,53,3
39,31,52,3
40,33,52,3
38,31,52,3
40,33,52,3
38,32,51,3
39,31,52,3
38,31,51,3
39,32,53,3
38,32,53,3
39,32,52,3
37,31,52,3
39,31,52,3
39,31,52,3
40,32,52,3
39,32,52,3
38,32,53,3
39,32,52,3
39,32,52,3
39,31,52,3
38,31,52,3
39,32,51,3
39,32,52,3
39,31,52,3
39,30,52,3
40,32,51,3
38,31,53,3
39,31,52,3
39,31,52,3
38,31,52,3
38,32,52,3
40,31,52,3
39,32,52,3
38,31,53,3
39,32,53,3
38,31,52,3
39,32,52,3
38,31,53,3
39,31,52,3
38,32,52,3
38,32,52,3
40,32,53,3
38,32,52,3
38,32,52,3
39,31,53,3
38,31,52,3
38,31,51,3
39,32,52,3
39,32,52,3
39,31,51,3
38,32,52,3
39,32,52,3
39,32,52,3
38,32,52,3
40,31,51,3
40,31,52,3
39,32,52,3
39,32,53,3
38,31,52,3
39,32,52,3
40,30,52,3
39,31,52,3
39,31,52,3
38,31,52,3
39,31,52,3
38,31,52,3
40,30,52,3
39,32,51,3
39,30,53,3
38,32,53,3
36,30,53,3
39,31,52,3
39,31,53,3
38,30,52,3
38,31,52,3
39,31,52,3
38,29,52,3
38,30,51,3
39,31,52,3
38,30,52,3
39,31,51,3
37,30,52,3
39,31,52,3
38,30,52,3
39,30,53,3
39,31,52,3
37,31,52,3
38,30,51,3
38,30,52,3
38,30,51,3
38,30,52,3
38,30,52,3
38,31,52,3
38,30,52,3
39,31,52,3
38,30,53,3
38,30,52,3
39,32,52,3
37,29,53,3
39,31,52,3
39,30,52,3
40,33,52,3
38,32,53,3
38,31,52,3
39,31,52,3
40,31,52,3
38,32,53,3
39,32,52,3
40,32,51,3
38,31,52,3
40,32,52,3
38,33,52,3
39,31,52,3
39,32,52,3
39,32,51,3
39,31,51,3
38,32,53,3
39,34,52,3
40,35,51,3
41,34,51,3
39,35,53,3
40,35,51,3
40,35,52,3
40,37,51,3
39,38,50,3
39,38,52,3
38,39,52,3
38,38,50,3
38,39,51,3
38,40,50,3
38,41,50,3
38,41,51,3
38,42,49,3
38,43,50,3
36,45,48,3
36,45,48,3
35,44,48,3
34,47,47,3
33,47,46,3
32,45,46,3
32,48,47,3
31,46,46,3
29,48,45,3
29,48,46,3
29,49,47,3
30,48,47,3
30,48,47,3
29,48,47,3
30,48,47,3
30,48,48,3
30,49,46,3
31,48,48,3
31,49,46,3
30,48,46,3
31,47,47,3
31,47,46,3
30,47,46,3
30,49,47,3
31,48,48,3
30,47,47,3
31,46,47,3
30,46,45,3
30,48,47,3
29,47,47,3
30,47,46,3
29,46,47,3
29,46,46,3
30,47,46,3
29,48,48,3
30,48,46,3
30,49,46,3
30,48,46,3
32,48,46,3
32,46,46,3
32,49,46,3
32,47,48,3
34,47,47,3
33,49,48,3
32,47,47,3
31,49,46,3
32,49,46,3
32,48,47,3
31,48,47,3
30,48,46,3
30,47,46,3
31,46,47,3
31,46,48,3
31,46,47,3
30,46,49,3
32,46,48,3
31,46,49,3
30,46,47,3
32,46,49,3
32,45,48,3
31,44,48,3
31,47,49,3
32,45,49,3
31,45,49,3
33,46,48,3
32,45,49,3
32,44,48,3
33,46,48,3
34,46,49,3
33,46,47,3
32,48,48,3
33,46,48,3
33,46,48,3
34,47,48,3
33,46,47,3
31,46,48,3
33,47,47,3
33,46,48,3
34,46,48,3
31,45,47,3
32,47,47,3
33,46,47,3
33,47,48,3
33,47,47,3
32,47,48,3
34,45,47,3
33,47,48,3
33,45,48,3
31,48,48,3
33,46,47,3
33,47,48,3
33,46,47,3
32,45,48,3
32,46,47,3
32,46,48,3
32,46,48,3
32,46,48,3
33,46,49,3
31,47,48,3
32,46,46,3
32,44,49,3
33,45,48,3
32,46,48,3
33,46,47,3
33,46,48,3
32,46,49,3
33,46,48,3
32,46,49,3
32,46,48,3
32,47,48,3
32,46,47,3
33,46,48,3
33,45,48,3
33,46,49,3
32,46,48,3
33,45,47,3
32,46,49,3
32,46,49,3
33,46,48,3
32,45,48,3
33,41,51,3
33,41,51,3
33,41,51,3
33,42,52,3
32,42,51,3
33,42,51,3
31,42,51,3
32,41,51,3
32,41,52,3
31,40,52,3
32,39,51,3
31,42,52,3
31,40,51,3
33,42,52,3
32,40,50,3
33,41,51,3
32,41,51,3
32,41,51,3
32,40,52,3
32,39,52,3
32,41,51,3
32,42,52,3
31,40,52,3
32,41,51,3
32,40,52,3
32,40,51,3
31,40,52,3
33,41,52,3
33,40,51,3
32,42,51,3
32,41,52,3
32,41,52,3
32,40,51,3
33,40,51,3
32,40,52,3
31,41,52,3
32,40,51,3
32,40,51,3
31,41,51,3
32,42,51,3
33,41,52,3
32,40,51,3
31,41,52,3
32,40,52,3
33,41,51,3
32,40,51,3
32,40,51,3
32,41,52,3
33,40,51,3
33,42,51,3
32,41,50,3
31,39,52,3
31,41,51,3
33,41,51,3
32,41,52,3
32,42,51,3
31,41,52,3
33,40,52,3
32,41,50,3
32,40,52,3
32,41,50,3
33,42,51,3
31,41,51,3
31,40,51,3
32,41,52,3
33,41,51,3
31,40,51,3
32,40,51,3
32,40,52,3
31,41,51,3
31,41,51,3
30,41,52,3
31,41,51,3
32,41,51,3
32,41,52,3
32,41,51,3
31,42,51,3
32,41,52,3
32,39,52,3
32,40,52,3
32,40,52,3
31,40,52,3
32,40,52,3
32,40,52,3
31,39,52,3
32,40,52,3
31,39,51,3
32,39,52,3
32,40,52,3
32,40,52,3
32,40,53,3
32,41,52,3
32,39,51,3
33,40,52,3
32,39,51,3
32,41,52,3
34,40,51,3
33,41,52,3
32,40,52,3
32,40,51,3
33,39,52,3
33,40,51,3
32,41,52,3
32,42,52,3
32,42,53,3
32,41,52,3
31,41,53,3
32,40,53,3
33,40,51,3
35,40,53,3
34,41,52,3
34,39,51,3
35,39,51,3
36,40,50,3
37,40,52,3
37,39,51,3
38,39,52,3
39,38,51,3
39,38,52,3
39,37,50,3
40,36,50,3
42,38,51,3
41,37,51,3
42,37,50,3
42,36,51,3
41,34,51,3
43,35,51,3
42,34,50,3
43,36,51,3
44,36,51,3
43,35,51,3
42,34,52,3
43,35,51,3
43,33,50,3
42,34,52,3
42,35,51,3
43,34,50,3
43,34,51,3
44,34,53,3
44,33,51,3
43,32,51,3
43,33,50,3
44,32,51,3
44,32,51,3
42,31,49,3
43,33,51,3
44,33,51,3
43,31,50,3
44,32,51,3
44,32,51,3
43,32,50,3
43,32,51,3
43,31,50,3
44,32,51,3
43,31,50,3
44,31,50,3
44,30,51,3
44,31,50,3
44,31,50,3
42,31,50,3
43,30,50,3
44,30,49,3
44,30,51,3
44,30,50,3
44,31,49,3
44,30,50,3
44,30,49,3
44,30,50,3
43,29,50,3
44,29,50,3
44,29,49,3
44,29,49,3
44,29,50,3
44,29,49,3
45,29,50,3
44,30,50,3
44,29,49,3
45,30,49,3
45,29,49,3
45,30,50,3
45,29,49,3
43,30,49,3
44,31,49,3
45,29,50,3
44,30,50,3
45,30,49,3
45,30,50,3
44,29,50,3
45,31,49,3
45,30,50,3
45,29,50,3
45,31,49,3
45,29,51,3
43,31,48,3
45,30,49,3
45,32,49,3
45,32,50,3
44,30,51,3
45,30,50,3
45,29,50,3
45,32,49,3
45,31,50,3
45,32,49,3
43,30,49,3
45,32,50,3
44,31,50,3
46,31,50,3
45,31,50,3
44,32,50,3
43,31,50,3
45,31,50,3
44,31,51,3
44,30,50,3
45,32,51,3
44,32,50,3
44,33,49,3
45,32,50,3
45,32,49,3
44,32,49,3
44,32,50,3
43,32,49,3
44,32,49,3
42,32,48,3
42,31,48,3
42,33,48,3
40,32,49,3
40,34,51,3
39,35,51,3
37,35,50,3
36,36,52,3
35,37,53,3
33,39,53,3
33,40,52,3
31,43,53,3
31,45,52,3
29,45,52,3
30,42,53,3
30,44,53,3
30,43,51,3
30,44,52,3
31,45,52,3
30,45,52,3
30,42,53,3
30,42,49,3
32,43,51,3
30,40,51,3
31,42,50,3
32,41,51,3
32,41,50,3
31,44,51,3
32,41,51,3
32,41,51,3
30,39,50,3
30,39,51,3
30,39,51,3
30,43,51,3
31,41,52,3
30,41,52,3
33,43,52,3
30,37,53,3
31,40,53,3
31,38,52,3
31,39,51,3
32,39,53,3
32,38,51,3
33,40,52,3
34,39,51,3
32,37,52,3
32,38,52,3
32,40,52,3
31,39,52,3
32,39,53,3
31,40,51,3
31,39,52,3
31,39,51,3
31,40,52,3
32,40,53,3
32,40,51,3
31,40,51,3
31,39,52,3
32,40,52,3
33,39,50,3
31,40,52,3
31,39,52,3
32,40,51,3
32,40,51,3
32,39,52,3
31,41,51,3
32,39,51,3
32,39,52,3
31,40,52,3
31,40,51,3
32,39,52,3
31,39,51,3
31,40,52,3
32,39,51,3
30,40,52,3
32,40,51,3
32,39,52,3
31,40,52,3
32,41,52,3
32,39,53,3
32,39,53,3
31,39,51,3
33,39,52,3
32,40,52,3
31,38,52,3
32,41,51,3
32,39,52,3
32,40,51,3
32,40,53,3
31,39,52,3
32,39,52,3
31,40,52,3
32,40,51,3
31,39,53,3
31,40,51,3
33,41,52,3
31,39,52,3
32,40,52,3
31,40,52,3
31,40,52,3
32,40,52,3
33,40,51,3
32,39,52,3
31,39,51,3
32,39,51,3
31,40,51,3
32,40,51,3
31,39,51,3
32,40,52,3
32,39,52,3
32,39,52,3
31,39,52,3
31,39,52,3
31,40,52,3
33,39,51,3
32,38,52,3
31,40,52,3
31,39,52,3
31,39,51,3
31,39,52,3
32,39,52,3
31,39,52,3
32,40,52,3
32,40,52,3
31,40,52,3
31,39,52,3
32,40,52,3
31,40,52,3
30,40,53,3
32,40,52,3
31,39,52,3
32,39,52,3
31,40,52,3
31,39,52,3
30,40,52,3
33,39,53,3
32,42,51,3
32,39,52,3
32,39,52,3
32,39,52,3
31,39,52,3
31,40,53,3
30,39,51,3
32,40,52,3
32,40,52,3
30,39,52,3
31,40,52,3
32,39,51,3
31,39,52,3
32,40,52,3
31,40,53,3
31,40,51,3
31,40,52,3
31,40,52,3
32,39,52,3
31,40,52,3
31,39,52,3
32,39,52,3
31,39,51,3
31,39,52,3
30,40,53,3
32,40,53,3
31,39,52,3
30,40,52,3
31,40,52,3
32,39,51,3
32,40,51,3
30,39,51,3
31,40,51,3
32,41,52,3
32,39,53,3
31,40,52,3
31,41,52,3
32,39,52,3
33,41,51,3
32,41,52,3
32,39,52,3
32,40,52,3
32,40,51,3
31,40,52,3
31,39,52,3
30,39,51,3
32,39,51,3
32,40,51,3
32,40,53,3
32,40,51,3
31,41,52,3
32,39,51,3
31,39,51,3
32,41,51,3
32,40,52,3
32,39,53,3
31,40,51,3
32,40,52,3
32,40,52,3
31,39,52,3
30,40,52,3
31,40,51,3
32,39,52,3
32,39,53,3
32,40,53,3
31,39,51,3
32,40,51,3
31,39,52,3
32,38,51,3
32,39,51,3
31,40,52,3
32,39,52,3
31,40,52,3
32,39,53,3
31,39,53,3
32,39,52,3
31,40,52,3
32,41,52,3
32,39,51,3
31,39,52,3
32,39,52,3
30,40,52,3
31,40,52,3
31,38,51,3
31,39,52,3
32,40,53,3
31,39,52,3
